Fri Jul 22 18:37:51 CDT 2011,143248659,Mention,261987939
Fri Jul 22 18:31:53 CDT 2011,143248659,Mention,236624052
Fri Jul 22 18:29:11 CDT 2011,143248659,Retweet,18494916
Fri Jul 22 18:28:59 CDT 2011,143248659,Retweet,189474615
Fri Jul 22 18:22:58 CDT 2011,143248659,Retweet,235038418
Fri Jul 22 18:18:43 CDT 2011,143248659,Reply,72991947
Fri Jul 22 18:13:02 CDT 2011,143248659,Reply,147076635
Fri Jul 22 17:30:55 CDT 2011,143248659,Reply,78679509
Fri Jul 22 17:30:31 CDT 2011,143248659,Retweet,78679509
Fri Jul 22 17:28:55 CDT 2011,143248659,Retweet,189474615
Fri Jul 22 17:26:56 CDT 2011,143248659,Mention,112970794
Fri Jul 22 16:20:32 CDT 2011,143248659,Mention,88758266
Fri Jul 22 16:19:50 CDT 2011,143248659,Retweet,65589378
Fri Jul 22 16:16:36 CDT 2011,143248659,Mention,31891798
Fri Jul 22 16:12:13 CDT 2011,143248659,Retweet,62005509
Fri Jul 22 16:11:27 CDT 2011,143248659,Retweet,129900508
Fri Jul 22 16:07:19 CDT 2011,143248659,Mention,189474615
Fri Jul 22 16:06:11 CDT 2011,143248659,Mention,214296365
Fri Jul 22 16:04:48 CDT 2011,143248659,Mention,112970794
Fri Jul 22 14:50:09 CDT 2011,143248659,Reply,47618909
Fri Jul 22 14:47:10 CDT 2011,143248659,Retweet,189474615
Fri Jul 22 14:44:19 CDT 2011,143248659,Retweet,31891798
Fri Jul 22 14:42:56 CDT 2011,143248659,Retweet,112970794
Fri Jul 22 14:40:50 CDT 2011,143248659,Reply,182028739
Fri Jul 22 14:40:05 CDT 2011,143248659,Retweet,182028739
Fri Jul 22 14:38:52 CDT 2011,143248659,Retweet,23249204
Fri Jul 22 14:38:37 CDT 2011,143248659,Reply,292725106
Fri Jul 22 14:25:23 CDT 2011,143248659,Retweet,189474615
Fri Jul 22 14:24:51 CDT 2011,143248659,Retweet,308579873
Fri Jul 22 14:17:06 CDT 2011,143248659,Retweet,67902600
Fri Jul 22 14:16:26 CDT 2011,143248659,Retweet,257366925
Fri Jul 22 14:16:02 CDT 2011,143248659,Reply,23135992
Fri Jul 22 14:15:34 CDT 2011,143248659,Retweet,23135992
Fri Jul 22 14:14:15 CDT 2011,143248659,Reply,207079801
Fri Jul 22 02:29:30 CDT 2011,143248659,Retweet,143248659
Fri Jul 22 02:28:40 CDT 2011,143248659,Retweet,112970794
Fri Jul 22 02:25:17 CDT 2011,143248659,Retweet,189474615
Fri Jul 22 02:25:05 CDT 2011,143248659,Retweet,189474615
Fri Jul 22 02:18:20 CDT 2011,143248659,Retweet,105305259
Fri Jul 22 02:08:34 CDT 2011,143248659,Retweet,273138994
Fri Jul 22 01:56:48 CDT 2011,143248659,Reply,128402563
Fri Jul 22 01:55:37 CDT 2011,143248659,Reply,147340560
Fri Jul 22 01:39:07 CDT 2011,143248659,Reply,16126957
Fri Jul 22 01:35:12 CDT 2011,143248659,Retweet,23249204
Fri Jul 22 01:30:33 CDT 2011,143248659,Retweet,112970794
Fri Jul 22 01:26:37 CDT 2011,143248659,Retweet,30269402
Fri Jul 22 01:13:24 CDT 2011,143248659,Reply,214296365
Fri Jul 22 01:12:30 CDT 2011,143248659,Reply,214296365
Fri Jul 22 01:06:52 CDT 2011,143248659,Reply,214296365
Fri Jul 22 01:00:26 CDT 2011,143248659,Retweet,131345935
Fri Jul 22 00:00:34 CDT 2011,143248659,Reply,303404616
Thu Jul 21 23:49:04 CDT 2011,143248659,Mention,140834237
Thu Jul 21 23:41:58 CDT 2011,143248659,Retweet,198789515
Thu Jul 21 23:41:35 CDT 2011,143248659,Retweet,24520496
Thu Jul 21 23:30:49 CDT 2011,143248659,Retweet,112970794
Thu Jul 21 19:50:07 CDT 2011,143248659,Retweet,23249204
Thu Jul 21 16:19:26 CDT 2011,143248659,Reply,124072423
Thu Jul 21 12:19:47 CDT 2011,143248659,Reply,76976987
Thu Jul 21 12:17:15 CDT 2011,143248659,Reply,52778489
Thu Jul 21 09:28:44 CDT 2011,14282879,Reply,14420542
Tue Jul 19 13:04:16 CDT 2011,14282879,Reply,16369343
Thu Jul 14 16:28:26 CDT 2011,14282879,Mention,228536466
Fri Jul 01 08:58:32 CDT 2011,14282879,Reply,95653203
Tue Jun 28 15:53:48 CDT 2011,14282879,Reply,16521057
Mon Jun 20 13:25:27 CDT 2011,14282879,Retweet,113474023
Mon Jun 13 09:43:17 CDT 2011,14282879,Reply,16147230
Fri Jun 10 16:34:35 CDT 2011,14282879,Retweet,39389304
Fri Jun 10 10:11:42 CDT 2011,14282879,Reply,16147230
Fri Jun 10 09:59:14 CDT 2011,14282879,Reply,16147230
Fri Jun 10 09:00:12 CDT 2011,14282879,Mention,16617966
Thu Jun 09 23:47:39 CDT 2011,14282879,Retweet,18156146
Thu Jun 09 20:04:19 CDT 2011,14282879,Reply,46629937
Thu Jun 09 08:26:17 CDT 2011,14282879,Reply,312995973
Wed Jun 08 15:34:49 CDT 2011,14282879,Reply,16650224
Wed Jun 08 15:16:04 CDT 2011,14282879,Retweet,24027266
Wed Jun 08 14:50:51 CDT 2011,14282879,Retweet,29753823
Mon Jun 06 15:59:52 CDT 2011,14282879,Reply,125546098
Mon Jun 06 14:59:17 CDT 2011,14282879,Reply,125546098
Wed Jun 01 14:40:23 CDT 2011,14282879,Reply,272042154
Tue May 31 16:22:10 CDT 2011,14282879,Reply,87437479
Sun May 29 17:32:53 CDT 2011,14282879,Mention,14282879
Thu May 19 20:50:24 CDT 2011,14282879,Retweet,87487545
Wed May 18 21:24:19 CDT 2011,14282879,Retweet,18156146
Tue May 17 08:55:57 CDT 2011,14282879,Retweet,15907720
Sat May 14 18:56:47 CDT 2011,14282879,Reply,33767376
Mon May 09 09:24:54 CDT 2011,14282879,Retweet,244656961
Mon May 02 13:09:26 CDT 2011,14282879,Reply,38739694
Thu Apr 21 23:05:17 CDT 2011,14282879,Reply,125546098
Thu Apr 21 12:43:21 CDT 2011,14282879,Mention,32579574
Thu Apr 21 09:01:44 CDT 2011,14282879,Mention,14282879
Tue Apr 19 18:42:34 CDT 2011,14282879,Mention,783214
Tue Apr 19 10:36:36 CDT 2011,14282879,Reply,16521057
Tue Apr 19 10:34:45 CDT 2011,14282879,Reply,6443972
Tue Apr 19 10:27:55 CDT 2011,14282879,Reply,125546098
Sat Apr 16 11:44:03 CDT 2011,14282879,Mention,14120151
Wed Apr 13 14:56:01 CDT 2011,14282879,Retweet,125546098
Wed Apr 13 11:12:18 CDT 2011,14282879,Reply,125546098
Tue Apr 12 20:08:31 CDT 2011,14282879,Mention,125546098
Sat Apr 09 17:39:02 CDT 2011,14282879,Retweet,22728761
Fri Apr 08 06:41:14 CDT 2011,14282879,Retweet,30754682
Thu Apr 07 11:31:22 CDT 2011,14282879,Retweet,3745781
Thu Apr 07 10:15:04 CDT 2011,14282879,Retweet,109605961
Thu Apr 07 09:57:15 CDT 2011,14282879,Retweet,17899780
Wed Apr 06 16:13:05 CDT 2011,14282879,Reply,16617966
Tue Apr 05 14:13:28 CDT 2011,14282879,Retweet,10259202
Mon Apr 04 20:45:51 CDT 2011,14282879,Retweet,29753823
Mon Apr 04 08:04:27 CDT 2011,14282879,Retweet,25541932
Sat Apr 02 21:54:49 CDT 2011,14282879,Retweet,23161202
Sat Apr 02 13:14:13 CDT 2011,14282879,Retweet,203770783
Sat Apr 02 10:07:49 CDT 2011,14282879,Reply,228536466
Thu Mar 31 10:49:39 CDT 2011,14282879,Reply,10259202
Thu Mar 31 10:48:24 CDT 2011,14282879,Reply,10259202
Wed Mar 30 12:30:04 CDT 2011,14282879,Reply,228536466
Tue Mar 29 18:37:10 CDT 2011,14282879,Retweet,18156146
Tue Mar 29 09:21:19 CDT 2011,14282879,Reply,14088943
Tue Mar 29 09:09:15 CDT 2011,14282879,Retweet,14333466
Mon Mar 28 10:48:29 CDT 2011,14282879,Reply,14088943
Mon Mar 28 10:46:47 CDT 2011,14282879,Reply,14088943
Mon Mar 28 10:45:52 CDT 2011,14282879,Reply,14088943
Mon Mar 28 10:44:47 CDT 2011,14282879,Reply,14088943
Mon Mar 28 10:37:00 CDT 2011,14282879,Reply,14088943
Sat Mar 26 11:52:03 CDT 2011,14282879,Reply,16452140
Fri Mar 25 16:11:15 CDT 2011,14282879,Reply,15450161
Tue Mar 22 11:02:57 CDT 2011,14282879,Retweet,17899780
Mon Mar 21 11:07:36 CDT 2011,14282879,Reply,2365991
Fri Mar 18 10:43:00 CDT 2011,14282879,Reply,25416105
Fri Mar 18 10:10:58 CDT 2011,14282879,Retweet,17899780
Thu Mar 17 20:54:55 CDT 2011,14282879,Reply,15450161
Thu Mar 17 09:08:14 CDT 2011,14282879,Reply,14333012
Mon Mar 14 22:53:23 CDT 2011,14282879,Reply,2365991
Mon Mar 14 12:45:28 CDT 2011,14282879,Retweet,107463326
Mon Mar 14 12:25:52 CDT 2011,14282879,Reply,10259202
Mon Mar 14 12:25:17 CDT 2011,14282879,Reply,87437479
Mon Mar 14 12:13:07 CDT 2011,14282879,Reply,3339171
Mon Mar 14 11:22:07 CDT 2011,14282879,Retweet,37283332
Mon Mar 14 11:19:41 CDT 2011,14282879,Retweet,16545438
Sun Mar 13 14:54:45 CDT 2011,14282879,Retweet,1179471
Sun Mar 13 14:43:05 CDT 2011,14282879,Retweet,161402811
Sun Mar 13 11:38:33 CDT 2011,14282879,Reply,28272818
Sun Mar 13 10:58:31 CDT 2011,14282879,Reply,2365991
Sun Mar 13 10:56:36 CDT 2011,14282879,Reply,28272818
Sat Mar 12 20:44:21 CST 2011,14282879,Mention,12703242
Sat Mar 12 20:03:12 CST 2011,14282879,Reply,2365991
Sat Mar 12 14:33:40 CST 2011,14282879,Reply,2365991
Sat Mar 12 14:19:39 CST 2011,14282879,Reply,2365991
Sat Mar 12 14:12:22 CST 2011,14282879,Reply,2365991
Sat Mar 12 14:08:33 CST 2011,14282879,Reply,2365991
Sat Mar 12 13:17:21 CST 2011,14282879,Retweet,2365991
Sat Mar 12 13:10:42 CST 2011,14282879,Retweet,2874
Sat Mar 12 13:06:48 CST 2011,14282879,Retweet,15148644
Sat Mar 12 12:32:54 CST 2011,14282879,Retweet,2874
Sat Mar 12 12:28:49 CST 2011,14282879,Mention,7040932
Fri Mar 11 11:20:29 CST 2011,14282879,Mention,14120151
Fri Mar 11 11:20:29 CST 2011,14282879,Mention,14120151
Fri Mar 11 10:42:15 CST 2011,14282879,Reply,10259202
Mon Mar 07 09:55:26 CST 2011,14282879,Reply,140996750
Mon Mar 07 08:41:02 CST 2011,14282879,Retweet,6995942
Tue Mar 01 16:29:20 CST 2011,14282879,Reply,14921442
Tue Mar 01 13:04:34 CST 2011,14282879,Reply,16369343
Tue Mar 01 12:28:28 CST 2011,14282879,Retweet,203770783
Mon Feb 28 16:24:23 CST 2011,14282879,Reply,85841420
Mon Feb 28 12:49:15 CST 2011,14282879,Retweet,87437479
Mon Feb 28 10:46:10 CST 2011,14282879,Retweet,3497941
Sun Feb 27 22:05:06 CST 2011,14282879,Reply,18061328
Sun Feb 27 21:23:48 CST 2011,14282879,Retweet,203770783
Sun Feb 27 21:10:44 CST 2011,14282879,Reply,18061328
Sun Feb 27 21:06:32 CST 2011,14282879,Retweet,18061328
Sun Feb 27 21:02:22 CST 2011,14282879,Reply,18061328
Sun Feb 27 20:28:30 CST 2011,14282879,Retweet,13159222
Thu Feb 24 15:21:31 CST 2011,14282879,Reply,10226
Thu Feb 24 15:00:53 CST 2011,14282879,Reply,10226
Thu Feb 24 14:48:23 CST 2011,14282879,Reply,10226
Thu Feb 24 14:41:59 CST 2011,14282879,Reply,10226
Wed Feb 23 15:15:54 CST 2011,14282879,Retweet,42744294
Fri Feb 18 09:34:01 CST 2011,14282879,Reply,87437479
Fri Feb 18 09:31:42 CST 2011,14282879,Reply,10259202
Mon Feb 14 23:00:00 CST 2011,14282879,Retweet,203770783
Mon Feb 14 16:14:15 CST 2011,14282879,Retweet,10259202
Mon Feb 14 11:53:06 CST 2011,14282879,Reply,14096117
Mon Feb 14 11:23:38 CST 2011,14282879,Reply,15830573
Sun Feb 13 21:19:48 CST 2011,14282879,Retweet,169686021
Fri Feb 11 13:49:38 CST 2011,14282879,Reply,15830573
Fri Feb 11 13:10:56 CST 2011,14282879,Mention,14120151
Thu Feb 10 17:51:49 CST 2011,14282879,Mention,14120151
Thu Feb 10 11:48:35 CST 2011,14282879,Retweet,18156146
Thu Feb 10 10:35:03 CST 2011,14282879,Reply,14126402
Tue Feb 08 13:03:33 CST 2011,14282879,Reply,16369343
Mon Feb 07 20:50:04 CST 2011,14282879,Mention,13159222
Mon Feb 07 13:11:31 CST 2011,14282879,Reply,10259202
Mon Feb 07 11:13:01 CST 2011,14282879,Reply,14193157
Mon Feb 07 08:51:06 CST 2011,14282879,Retweet,15029929
Fri Feb 04 13:57:24 CST 2011,14282879,Retweet,163727508
Thu Feb 03 17:53:59 CST 2011,14282879,Mention,14120151
Thu Feb 03 09:55:23 CST 2011,14282879,Reply,16051756
Wed Feb 02 16:28:29 CST 2011,14282879,Reply,87437479
Wed Feb 02 12:46:07 CST 2011,14282879,Mention,90747620
Wed Feb 02 11:42:33 CST 2011,14282879,Mention,14120151
Wed Feb 02 11:06:27 CST 2011,14282879,Retweet,14581454
Tue Feb 01 19:58:52 CST 2011,14282879,Reply,26545455
Tue Feb 01 14:56:04 CST 2011,14282879,Reply,14535417
Mon Jan 31 14:51:07 CST 2011,14282879,Retweet,27050042
Fri Jan 28 14:05:49 CST 2011,14282879,Reply,16779589
Fri Jan 28 13:48:43 CST 2011,14282879,Reply,16779589
Fri Jan 28 12:59:48 CST 2011,14282879,Reply,15368946
Fri Jan 28 12:56:54 CST 2011,14282879,Reply,16779589
Thu Jan 27 10:32:04 CST 2011,14282879,Reply,15830573
Thu Jan 27 10:12:20 CST 2011,14282879,Reply,15368946
Thu Jan 27 09:30:45 CST 2011,14282879,Reply,15368946
Tue Jan 25 11:00:04 CST 2011,14282879,Mention,16331010
Fri Jan 21 18:07:51 CST 2011,14282879,Mention,117442888
Fri Jan 21 16:14:04 CST 2011,14282879,Retweet,18156146
Fri Jan 21 14:49:24 CST 2011,14282879,Reply,118478797
Fri Jan 21 13:14:45 CST 2011,14282879,Mention,22616000
Fri Jan 21 13:06:09 CST 2011,14282879,Reply,18061328
Fri Jan 21 10:10:30 CST 2011,14282879,Reply,15368946
Fri Jan 21 10:09:07 CST 2011,14282879,Reply,15368946
Tue Jan 18 15:39:58 CST 2011,14282879,Mention,15601882
Tue Jan 18 13:09:37 CST 2011,14282879,Reply,16369343
Sun Jan 16 16:48:50 CST 2011,14282879,Reply,18278089
Fri Jan 14 14:38:33 CST 2011,14282879,Mention,1830691
Thu Jan 13 16:04:20 CST 2011,14282879,Retweet,203770783
Thu Jan 13 11:02:05 CST 2011,14282879,Reply,14997273
Tue Jan 11 20:52:03 CST 2011,14282879,Retweet,17718497
Tue Jan 11 16:16:10 CST 2011,14282879,Reply,10259202
Tue Jan 11 15:37:22 CST 2011,14282879,Retweet,10259202
Tue Jan 11 13:11:02 CST 2011,14282879,Retweet,21312794
Tue Jan 11 13:06:07 CST 2011,14282879,Reply,15601882
Tue Jan 11 13:01:36 CST 2011,14282879,Reply,16369343
Tue Jan 11 10:08:30 CST 2011,14282879,Retweet,18328783
Mon Jan 10 20:01:28 CST 2011,14282879,Mention,18433872
Mon Jan 10 16:29:50 CST 2011,14282879,Retweet,16521057
Mon Jan 10 12:30:41 CST 2011,14282879,Reply,14333012
Fri Jan 07 12:21:21 CST 2011,14282879,Retweet,17899780
Thu Jan 06 21:47:45 CST 2011,14282879,Reply,16146998
Thu Jan 06 21:45:20 CST 2011,14282879,Reply,22728761
Thu Jan 06 11:08:01 CST 2011,14282879,Retweet,15874573
Thu Jan 06 08:09:57 CST 2011,14282879,Reply,15368946
Wed Jan 05 15:26:25 CST 2011,14282879,Retweet,16233330
Wed Jan 05 14:07:22 CST 2011,14282879,Reply,15368946
Wed Jan 05 13:03:55 CST 2011,14282879,Reply,10259202
Tue Jan 04 13:02:22 CST 2011,14282879,Reply,16369343
Mon Jan 03 15:25:26 CST 2011,14282879,Reply,87437479
Mon Jan 03 15:10:23 CST 2011,14282879,Mention,18156146
Mon Jan 03 13:04:59 CST 2011,14282879,Retweet,19915096
Fri Dec 31 19:40:53 CST 2010,14282879,Mention,228536466
Wed Dec 29 13:08:04 CST 2010,14282879,Reply,19915437
Thu Dec 23 15:18:19 CST 2010,14282879,Mention,14282879
Thu Dec 23 11:10:46 CST 2010,14282879,Reply,10217792
Wed Dec 22 10:29:00 CST 2010,14282879,Retweet,21415216
Tue Dec 21 22:22:24 CST 2010,14282879,Retweet,18156146
Tue Dec 21 15:10:25 CST 2010,14282879,Mention,10259202
Tue Dec 21 15:00:38 CST 2010,14282879,Reply,16617966
Tue Dec 21 13:02:41 CST 2010,14282879,Reply,16369343
Tue Dec 21 12:40:47 CST 2010,14282879,Reply,16566069
Tue Dec 21 12:29:26 CST 2010,14282879,Reply,16617966
Tue Dec 21 11:45:42 CST 2010,14282879,Reply,16566069
Tue Dec 21 10:26:50 CST 2010,14282879,Reply,16779589
Tue Dec 21 10:26:09 CST 2010,14282879,Reply,16617966
Tue Dec 21 09:25:51 CST 2010,14282879,Mention,16617966
Tue Dec 21 09:24:41 CST 2010,14282879,Reply,16617966
Mon Dec 20 12:01:54 CST 2010,14282879,Reply,17042005
Mon Dec 20 08:31:22 CST 2010,14282879,Reply,15365439
Sun Dec 19 16:04:30 CST 2010,14282879,Reply,4872481
Sat Dec 18 18:04:32 CST 2010,14282879,Mention,14282879
Sat Dec 18 15:36:05 CST 2010,14282879,Mention,46186400
Sat Dec 18 11:18:00 CST 2010,14282879,Mention,28569020
Thu Dec 16 12:37:53 CST 2010,14282879,Retweet,46216048
Wed Dec 15 14:14:34 CST 2010,14282879,Reply,212365366
Wed Dec 15 11:53:41 CST 2010,14282879,Mention,29753823
Tue Dec 14 13:31:10 CST 2010,14282879,Reply,15894470
Tue Dec 14 13:03:37 CST 2010,14282879,Reply,15894470
Mon Dec 13 15:24:10 CST 2010,14282879,Mention,2200721
Mon Dec 13 15:11:19 CST 2010,14282879,Retweet,874
Thu Dec 09 14:09:15 CST 2010,14282879,Mention,17899780
Wed Dec 08 15:45:22 CST 2010,14282879,Mention,14185467
Wed Dec 08 15:00:59 CST 2010,14282879,Reply,87437479
Wed Dec 08 08:53:08 CST 2010,14282879,Reply,28569020
Tue Dec 07 19:16:28 CST 2010,14282879,Reply,28569020
Tue Dec 07 18:54:55 CST 2010,14282879,Reply,28569020
Tue Dec 07 18:41:16 CST 2010,14282879,Reply,14390441
Tue Dec 07 16:22:40 CST 2010,14282879,Reply,10259202
Sun Dec 05 13:31:13 CST 2010,14282879,Reply,21604276
Fri Dec 03 14:11:38 CST 2010,14282879,Retweet,14184942
Fri Dec 03 12:45:20 CST 2010,14282879,Reply,11772432
Thu Dec 02 20:57:49 CST 2010,14282879,Reply,21604276
Thu Dec 02 20:52:57 CST 2010,14282879,Mention,14282879
Thu Dec 02 15:03:47 CST 2010,14282879,Reply,10259202
Thu Dec 02 14:42:48 CST 2010,14282879,Retweet,181539411
Thu Dec 02 13:12:37 CST 2010,14282879,Reply,7836342
Thu Dec 02 08:57:54 CST 2010,14282879,Retweet,38692617
Wed Dec 01 08:29:04 CST 2010,14282879,Reply,16617966
Mon Nov 29 15:31:06 CST 2010,14282879,Retweet,23494189
Wed Nov 24 21:33:09 CST 2010,14282879,Reply,296412773
Wed Nov 24 21:29:45 CST 2010,14282879,Mention,15450161
Wed Nov 24 08:50:37 CST 2010,14282879,Retweet,14071151
Tue Nov 23 15:42:29 CST 2010,14282879,Reply,14193157
Tue Nov 23 14:22:24 CST 2010,14282879,Mention,23494189
Tue Jul 26 15:27:59 CDT 2011,14232962,Reply,19869549
Tue Jul 26 15:19:36 CDT 2011,14232962,Reply,19869549
Tue Jul 26 15:19:22 CDT 2011,14232962,Reply,19869549
Tue Jul 26 15:15:55 CDT 2011,14232962,Reply,19869549
Tue Jul 26 15:15:29 CDT 2011,14232962,Reply,314759422
Tue Jul 26 15:15:08 CDT 2011,14232962,Reply,19869549
Tue Jul 26 15:13:01 CDT 2011,14232962,Reply,19869549
Tue Jul 26 15:09:33 CDT 2011,14232962,Reply,19869549
Tue Jul 26 12:16:00 CDT 2011,14232962,Reply,17626483
Mon Jul 25 15:33:32 CDT 2011,14232962,Reply,34086411
Mon Jul 25 15:26:44 CDT 2011,14232962,Reply,34086411
Mon Jul 25 15:26:18 CDT 2011,14232962,Reply,60944740
Sun Jul 24 22:03:44 CDT 2011,14232962,Reply,14940553
Sun Jul 24 22:02:24 CDT 2011,14232962,Reply,14940553
Sun Jul 24 22:01:33 CDT 2011,14232962,Reply,277177350
Sun Jul 24 22:00:42 CDT 2011,14232962,Reply,90545097
Sun Jul 24 21:59:45 CDT 2011,14232962,Reply,81003810
Sun Jul 24 21:57:45 CDT 2011,14232962,Reply,90545097
Sun Jul 24 21:57:17 CDT 2011,14232962,Retweet,1538131
Sun Jul 24 21:56:36 CDT 2011,14232962,Reply,624473
Sun Jul 24 21:56:24 CDT 2011,14232962,Reply,85657467
Sun Jul 24 21:53:39 CDT 2011,14232962,Reply,277177350
Sun Jul 24 21:52:35 CDT 2011,14232962,Reply,21347538
Sun Jul 24 21:51:50 CDT 2011,14232962,Mention,161482791
Sun Jul 24 21:51:30 CDT 2011,14232962,Reply,165067497
Sun Jul 24 21:50:45 CDT 2011,14232962,Reply,624473
Sun Jul 24 21:46:39 CDT 2011,14232962,Reply,277177350
Sun Jul 24 21:44:44 CDT 2011,14232962,Reply,34086411
Sun Jul 24 21:44:21 CDT 2011,14232962,Reply,148991508
Sun Jul 24 21:43:52 CDT 2011,14232962,Reply,15476604
Sun Jul 24 21:43:28 CDT 2011,14232962,Reply,72474028
Sun Jul 24 21:41:22 CDT 2011,14232962,Reply,18092625
Sun Jul 24 21:39:20 CDT 2011,14232962,Reply,25376226
Sun Jul 24 21:39:08 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:38:12 CDT 2011,14232962,Reply,89622127
Sun Jul 24 21:37:11 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:35:35 CDT 2011,14232962,Reply,9942702
Sun Jul 24 21:34:51 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:34:37 CDT 2011,14232962,Reply,128792055
Sun Jul 24 21:32:04 CDT 2011,14232962,Reply,15142606
Sun Jul 24 21:30:00 CDT 2011,14232962,Reply,15142606
Sun Jul 24 21:29:16 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:28:57 CDT 2011,14232962,Retweet,321500251
Sun Jul 24 21:26:49 CDT 2011,14232962,Mention,14232962
Sun Jul 24 21:25:55 CDT 2011,14232962,Reply,14956897
Sun Jul 24 21:24:52 CDT 2011,14232962,Reply,15142606
Sun Jul 24 21:24:35 CDT 2011,14232962,Reply,210907232
Sun Jul 24 21:24:02 CDT 2011,14232962,Reply,89622127
Sun Jul 24 21:23:32 CDT 2011,14232962,Reply,15142606
Sun Jul 24 21:22:05 CDT 2011,14232962,Reply,15142606
Sun Jul 24 21:21:40 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:21:03 CDT 2011,14232962,Reply,24938938
Sun Jul 24 21:19:40 CDT 2011,14232962,Reply,15142606
Sun Jul 24 21:18:47 CDT 2011,14232962,Reply,9358042
Sun Jul 24 21:12:23 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:10:55 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:10:41 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:08:32 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:07:32 CDT 2011,14232962,Reply,143920412
Sun Jul 24 21:04:35 CDT 2011,14232962,Reply,143920412
Wed Jul 20 01:13:53 CDT 2011,14232962,Reply,16221005
Tue Jul 19 13:44:29 CDT 2011,14232962,Reply,60944740
Tue Jul 19 13:37:41 CDT 2011,14232962,Reply,118881449
Tue Jul 19 09:34:19 CDT 2011,14232962,Reply,118881449
Tue Jul 19 09:21:24 CDT 2011,14232962,Reply,143920412
Tue Jul 19 09:12:33 CDT 2011,14232962,Reply,85915182
Tue Jul 19 09:01:28 CDT 2011,14232962,Reply,85915182
Tue Jul 19 00:56:44 CDT 2011,14232962,Reply,25376226
Tue Jul 19 00:56:29 CDT 2011,14232962,Reply,25376226
Tue Jul 19 00:39:06 CDT 2011,14232962,Reply,25376226
Tue Jul 19 00:38:52 CDT 2011,14232962,Reply,14232962
Tue Jul 19 00:26:34 CDT 2011,14232962,Reply,56105521
Tue Jul 19 00:26:12 CDT 2011,14232962,Reply,143920412
Tue Jul 19 00:25:33 CDT 2011,14232962,Reply,15142606
Tue Jul 19 00:25:17 CDT 2011,14232962,Reply,15142606
Tue Jul 19 00:24:52 CDT 2011,14232962,Reply,15142606
Mon Jul 18 09:46:29 CDT 2011,14232962,Reply,25376226
Mon Jul 18 09:41:16 CDT 2011,14232962,Reply,25376226
Mon Jul 18 09:39:44 CDT 2011,14232962,Reply,14589319
Mon Jul 18 09:39:09 CDT 2011,14232962,Retweet,143920412
Mon Jul 18 09:36:24 CDT 2011,14232962,Reply,143920412
Mon Jul 18 09:34:53 CDT 2011,14232962,Reply,25376226
Mon Jul 18 09:34:18 CDT 2011,14232962,Reply,143920412
Mon Jul 18 09:11:27 CDT 2011,14232962,Reply,15142606
Sun Jul 17 22:17:48 CDT 2011,14232962,Reply,17238457
Sun Jul 17 22:12:16 CDT 2011,14232962,Reply,143920412
Sun Jul 17 22:12:04 CDT 2011,14232962,Reply,15142606
Sun Jul 17 22:09:59 CDT 2011,14232962,Reply,161482791
Sun Jul 17 22:09:25 CDT 2011,14232962,Reply,143920412
Sun Jul 17 22:09:05 CDT 2011,14232962,Reply,15142606
Sun Jul 17 22:08:33 CDT 2011,14232962,Reply,89622127
Sun Jul 17 22:08:21 CDT 2011,14232962,Reply,143920412
Sun Jul 17 22:08:00 CDT 2011,14232962,Reply,624473
Sun Jul 17 22:07:33 CDT 2011,14232962,Reply,15142606
Sun Jul 17 22:05:13 CDT 2011,14232962,Reply,60944740
Sun Jul 17 22:04:45 CDT 2011,14232962,Reply,143920412
Sun Jul 17 22:03:52 CDT 2011,14232962,Reply,161482791
Sun Jul 17 22:03:22 CDT 2011,14232962,Reply,15142606
Sun Jul 17 22:01:47 CDT 2011,14232962,Reply,161482791
Sun Jul 17 22:01:15 CDT 2011,14232962,Reply,89622127
Sun Jul 17 22:01:06 CDT 2011,14232962,Reply,60944740
Sun Jul 17 22:00:46 CDT 2011,14232962,Reply,41543268
Sun Jul 17 22:00:15 CDT 2011,14232962,Reply,34086411
Sun Jul 17 21:58:58 CDT 2011,14232962,Reply,89622127
Sun Jul 17 21:58:01 CDT 2011,14232962,Reply,89622127
Sun Jul 17 21:56:17 CDT 2011,14232962,Reply,89622127
Sun Jul 17 21:55:54 CDT 2011,14232962,Reply,9200382
Sun Jul 17 21:55:13 CDT 2011,14232962,Reply,34086411
Sun Jul 17 21:54:55 CDT 2011,14232962,Reply,9200382
Sun Jul 17 21:53:57 CDT 2011,14232962,Reply,9200382
Sun Jul 17 21:53:24 CDT 2011,14232962,Reply,89622127
Sun Jul 17 21:52:51 CDT 2011,14232962,Reply,9200382
Sun Jul 17 21:51:04 CDT 2011,14232962,Reply,9200382
Sun Jul 17 21:50:47 CDT 2011,14232962,Reply,89622127
Sun Jul 17 21:49:47 CDT 2011,14232962,Retweet,266654041
Sun Jul 17 21:49:22 CDT 2011,14232962,Reply,89622127
Sun Jul 17 21:48:52 CDT 2011,14232962,Reply,90788459
